43.36337661743164,1.0733027458190918,0.4229007363319397
45.35386276245117,1.000004768371582,0.4435386061668396
53.206947326660156,0.9746177196502686,0.5223233103752136
29.53130340576172,0.9995185136795044,0.2853178381919861
36.45792770385742,0.9462619423866272,0.3551166355609894
35.89110565185547,0.9345319271087646,0.3495657444000244
42.42998123168945,0.9286666512489319,0.4150131642818451
35.90129852294922,0.8913294672966003,0.35009968280792236
40.598731994628906,0.8862619400024414,0.397124707698822
38.93650436401367,0.8990065455436707,0.3803749978542328
33.45679473876953,0.8639695048332214,0.325928270816803
31.11782455444336,0.8464643359184265,0.3027136027812958
27.432796478271484,0.8052879571914673,0.2662750780582428
38.02360916137695,0.7746551632881165,0.3724895417690277
45.33460235595703,0.7628133296966553,0.44571787118911743
30.957351684570312,0.8286197185516357,0.30128732323646545
34.481693267822266,0.7590997219085693,0.33722594380378723
29.976333618164062,0.8307056427001953,0.29145628213882446
39.75715637207031,0.7276207208633423,0.3902953863143921
28.9700870513916,0.77848881483078,0.2819159924983978
33.1579704284668,0.6951017379760742,0.32462868094444275
27.179662704467773,0.7178943753242493,0.2646176815032959
32.51179504394531,0.700753390789032,0.3181104063987732
31.235700607299805,0.6569809913635254,0.30578720569610596
29.638872146606445,0.685960590839386,0.28952911496162415
28.968948364257812,0.6409705281257629,0.28327977657318115
27.45568084716797,0.659683883190155,0.26795998215675354
28.065624237060547,0.5851739645004272,0.2748045027256012
21.770063400268555,0.5670850276947021,0.21202978491783142
30.205093383789062,0.6110227108001709,0.29594069719314575
40.21797180175781,0.6178329586982727,0.396001398563385
30.238595962524414,0.5685573816299438,0.2967003881931305
26.052078247070312,0.4990301728248596,0.2555304765701294
28.5611629486084,0.5116793513298035,0.2804948389530182
23.260255813598633,0.5105976462364197,0.22749659419059753
30.093719482421875,0.4611353278160095,0.29632583260536194
25.135059356689453,0.4674794375896454,0.24667580425739288
24.134984970092773,0.4477481245994568,0.2368723601102829
30.57965850830078,0.4396791458129883,0.3013997972011566
26.29642105102539,0.4647424519062042,0.2583167850971222
38.83445739746094,0.47371992468833923,0.3836073577404022
25.90687370300293,0.5269865989685059,0.25379887223243713
23.0861759185791,0.5143150091171265,0.22571861743927002
26.722257614135742,0.40263688564300537,0.26319620013237
32.77734375,0.5060415267944336,0.3227130174636841
31.17953109741211,0.391351580619812,0.30788180232048035
26.194272994995117,0.4776240885257721,0.25716647505760193
27.01492691040039,0.48927074670791626,0.2652565538883209
33.63290786743164,0.3550053834915161,0.33277902007102966
26.65766716003418,0.3520987927913666,0.263055682182312
25.045413970947266,0.3488672971725464,0.2469654679298401
21.82198143005371,0.3077293634414673,0.21514251828193665
21.30144500732422,0.2650022506713867,0.210364431142807
20.422075271606445,0.38766294717788696,0.20034413039684296
28.756040573120117,0.3119617700576782,0.2844407856464386
23.10886001586914,0.31475698947906494,0.22794103622436523
21.417390823364258,0.2993941605091095,0.2111799567937851
29.21600914001465,0.27068090438842773,0.28945326805114746
25.079692840576172,0.269785076379776,0.24809907376766205
33.15861511230469,0.22680868208408356,0.3293180465698242
29.125926971435547,0.3541550040245056,0.2877177298069
34.82060623168945,0.2627521753311157,0.34557852149009705
24.5206298828125,0.28533756732940674,0.2423529326915741
24.214048385620117,0.27705684304237366,0.23936989903450012
24.098913192749023,0.29639875888824463,0.23802515864372253
20.200634002685547,0.281990110874176,0.19918644428253174
20.94304847717285,0.2559319734573364,0.2068711668252945
23.634319305419922,0.2790113389492035,0.23355308175086975
24.058446884155273,0.2588239908218384,0.23799623548984528
21.464820861816406,0.4448156952857971,0.21020004153251648
22.0834903717041,0.22684478759765625,0.21856646239757538
27.299543380737305,0.3038155436515808,0.2699572741985321
30.354101181030273,0.23001238703727722,0.3012408912181854
18.845298767089844,0.22186130285263062,0.18623438477516174
21.249210357666016,0.379627525806427,0.20869582891464233
19.5069580078125,0.22225353121757507,0.19284704327583313
24.225353240966797,0.217400461435318,0.24007953703403473
36.515296936035156,0.28628596663475037,0.3622901141643524
